SpliceID	dPSI	Uniprot
UPF3B_119841735-119841778	0.247	Other
UPRT_75293472-75293514	0.6464	Other
UPRT_75297491-75297553	0.397	Other
UQCRH_46309101-46309143	0.402666666666667	Other
USH1C_17523211-17523267	0.342	Other
USHBP1_17264002-17264150	0.398	Other
USP10_84704740-84704860	0.652	Other
USP10_84716195-84716258	0.7	Other
USP10_84733435-84733503	0.323	Other
USP10_84740309-84740369	0.25425	Other
USP10_84744633-84745673	0.4635	Other
USP12_27071071-27071149	0.238	Other
USP19_49117059-49117361	0.318714285714286	Other
USP25_15777904-15778027	0.305714285714286	Other
USP25_15824966-15825061	0.342	Other
USP28_113852501-113852633	0.402163265306122	Other
USP2_119372707-119373521	0.359333333333333	Other
USP30_109057926-109058108	0.316571428571429	Other
USP30_109072305-109072350	0.2595	Other
USP30_109073438-109073532	0.5715	Other
USP33_77715742-77715868	0.345333333333333	Other
USP33_77734347-77734416	0.288	Other
USP35_78205842-78206035	0.54175	Other
USP45_99437246-99437399	0.314	Other
USP7_8898531-8898639	0.323333333333333	Other
USPL1_30642628-30642757	0.298	Other
USPL1_30646932-30647057	0.334	Other
UTP23_116779483-116779586	0.434384615384615	Other
VARS2_30914810-30915037	0.223	Other
VAV3_107576392-107576475	0.387133333333334	Other
VAX2_70924276-70924338	0.573625	Other
VCAN_83519349-83522309	0.373	Other
VCAN_83537007-83542268	0.4162	Other
VEZT_95262906-95263081	0.314	Other
VIPAS39_77453299-77453401	0.426	Other
VKORC1_31093312-31093421	0.384	Other
VKORC1_31093312-31093482	0.359866666666667	Other
VPS13C_62023780-62023845	0.3605	Other
VPS13C_62028358-62028420	0.214714285714286	Other
VPS37A_17268258-17268372	0.2455	Other
VPS8_184838714-184838746	0.3845	Other
VRK2_58084881-58084950	0.2665	Other
VWA1_1437322-1437484	0.288	Other
WAC_28595733-28596041	0.213666666666667	Other
WARS2_119042264-119042349	0.26675	Other
WASHC2A_50099978-50100064	0.3075	Other
WASHC2C_45751482-45751553	0.348083333333333	Other
WASHC2C_45759315-45759401	0.246333333333333	Other
WASHC2C_45777273-45777425	0.424166666666667	Other
WASHC4_105156726-105156792	0.451333333333333	Other
WDPCP_63153495-63153574	0.371090909090909	Other
WDR11_120880826-120880901	0.4505	Other
WDR12_202894581-202894626	0.3185	Other
WDR37_1096170-1096246	0.67	Other
WDR44_118378419-118378452	0.266	Other
WDR44_118387340-118387414	0.3726	Other
WDR49_167621467-167621643	0.4375	Other
WEE2-AS1_141727204-141727378	0.91253125	Other
WEE2-AS1_141727204-141727642	0.845368421052631	Other
WIZ_15428110-15428508	0.366466666666667	Other
WIZ_15429586-15430089	0.502166666666667	Other
WNK1_880721-880999	0.298875	Other
WNK1_904453-904494	0.524	Other
WNT10B_48967946-48968319	0.498	Other
WNT5B_1639684-1639976	0.2748	Other
WRN_31076173-31076287	0.4044	Other
WRN_31090465-31090532	0.393	Other
XIAP_123885631-123886539	0.339607142857143	Other
XPA_97687096-97687261	0.574571428571429	Other
XPA_97689534-97689639	0.515	Other
XPNPEP1_109907691-109907815	0.208	Other
XPO1_61499713-61499894	0.330875	Other
XPO1_61501996-61502040	0.4628	Other
XPO1_61502249-61502310	0.3285	Other
XYLT2_50357057-50357252	0.278333333333333	Other
XYLT2_50357118-50357252	0.342714285714286	Other
YAP1_102209517-102209564	0.521	Other
YARS1_32791162-32791254	0.3585	Other
YEATS2_183758862-183758965	0.2145	Other
YTHDC1_68320123-68320205	0.2725	Other
YTHDF2_28742403-28743986	0.394	Other
YY1AP1_155670320-155670464	0.321545454545455	Other
YY1AP1_155672272-155672731	0.385	Other
YY1AP1_155672521-155672731	0.4515	Other
YY1AP1_155672560-155672727	0.425	Other
YY1AP1_155672560-155672731	0.395666666666667	Other
ZBTB2_151373465-151373649	0.286444444444444	Other
ZBTB47_42659036-42659238	0.609	Other
ZBTB8OS_32634702-32634792	0.474333333333333	Other
ZBTB8OS_32634768-32634792	0.484032258064516	Other
ZCWPW1_100409428-100409544	0.345	Other
ZDHHC17_76797434-76797537	0.278454545454545	Other
ZDHHC17_76809043-76809120	0.2495	Other
ZEB2_144424796-144424864	0.292	Other
ZEB2_144424796-144424867	0.2165	Other
ZEB2_144424796-144424953	0.27725	Other
ZFHX3_72957427-72960194	0.2765	Other
ZFP90_68539758-68539825	0.289076923076923	Other
ZFYVE21_103728908-103728983	0.444636363636364	Other
ZFYVE21_103729793-103729846	0.3331	Other
ZFYVE27_97743094-97743164	0.3906	Other
ZFYVE27_97744729-97744915	0.519857142857143	Other
ZFYVE27_97752857-97752877	0.474753246753247	Other
ZKSCAN5_99519827-99519909	0.307088888888889	Other
ZMIZ2_44760151-44760228	0.22275	Other
ZMYM4_35370029-35370113	0.334	Other
ZMYM5_19838700-19838985	0.376829268292683	Other
ZMYM5_19851355-19851448	0.2235	Other
ZMYND8_47282102-47282217	0.2165	Other
ZMYND8_47283571-47283648	0.5925	Other
ZNF101_19678726-19678786	0.39	Other
ZNF12_6705159-6705223	0.3182	Other
ZNF141_372664-373007	0.429666666666667	Other
ZNF174_3401733-3402406	0.606	Other
ZNF17_57417912-57418038	0.288	Other
ZNF185_152959699-152959937	0.287714285714286	Other
ZNF195_3360720-3360788	0.486666666666667	Other
ZNF195_3361743-3361889	0.4615	Other
ZNF195_3361743-3368855	0.592307692307692	Other
ZNF195_3361976-3362032	0.901242857142857	Other
ZNF195_3361976-3362073	0.892178082191781	Other
ZNF195_3362533-3362602	0.920042253521127	Other
ZNF195_3362546-3362602	0.849820512820513	Other
ZNF227_44217791-44217852	0.357333333333333	Other
ZNF227_44228446-44228572	0.347	Other
ZNF227_44228446-44228633	0.3798	Other
ZNF234_44150413-44150505	0.358	Other
ZNF263_3285059-3285239	0.262833333333333	Other
ZNF274_58186947-58187042	0.4145	Other
ZNF280C_130239582-130239693	0.3355	Other
ZNF280D_56701173-56701238	0.4095	Other
ZNF283_43837053-43837179	0.2928	Other
ZNF287_16567329-16567929	0.2695	Other
ZNF317_9157834-9158075	0.292735294117647	Other
ZNF33B_42632295-42632439	0.2835	Other
ZNF346_177044389-177044533	0.327333333333333	Other
ZNF346_177044392-177044533	0.564974358974359	Other
ZNF365_62376181-62376936	0.2145	Other
ZNF384_6672350-6672532	0.2515625	Other
ZNF384_6678663-6678710	0.410238095238095	Other
ZNF385C_42031619-42031784	0.277	Other
ZNF397_35254232-35254402	0.29725	Other
ZNF433_12018166-12018292	0.51675	Other
ZNF433_12018166-12018301	0.78175	Other
ZNF451_57124734-57124859	0.376	Other
ZNF451_57128729-57128840	0.2985	Other
ZNF527_37380048-37380372	0.371777777777778	Other
ZNF532_58981470-58981617	0.365285714285714	Other
ZNF559-ZNF177_9338494-9338582	0.551166666666667	Other
ZNF559-ZNF177_9341102-9341184	0.539944444444444	Other
ZNF559_9338494-9338582	0.565792452830189	Other
ZNF559_9339193-9339319	0.38625	Other
ZNF561_9617045-9617171	0.494923076923077	Other
ZNF561_9617045-9617226	0.318576923076923	Other
ZNF561_9617049-9617171	0.331366666666667	Other
ZNF562_9656547-9656653	0.338111111111111	Other
ZNF567_36718948-36720561	0.3165	Other
ZNF569_37426252-37426378	0.268	Other
ZNF571-AS1_37569850-37569996	0.4052	Other
ZNF573_37770005-37770097	0.303333333333333	Other
ZNF608_124744084-124745172	0.251333333333333	Other
ZNF638_71348427-71350271	0.2465	Other
ZNF638_71348753-71350271	0.2262	Other
ZNF714_21116807-21118885	0.298	Other
ZNF778_89223157-89223283	0.443	Other
ZNF816-ZNF321P_52952751-52952877	0.453333333333333	Other
ZNF827_145892243-145892409	0.3955	Other
ZNF846_9759860-9759942	0.5205	Other
ZNF875_37357962-37358039	0.32575	Other
ZNRD2_65571391-65571779	0.4511	Other
ZRANB2_71065678-71065752	0.317151515151515	Other
ZSCAN23_28435859-28436343	0.574795454545454	Other
ZSCAN25_99619561-99619993	0.6105	Other
ZSCAN29_43366110-43366808	0.6116	Other
ZSCAN31_28329303-28329714	0.545	Other
ZSCAN31_28329303-28329778	0.37825	Other
ZSCAN32_3393649-3393814	0.42108	Other
ZXDC_126441765-126441946	0.2682	Other
ZYX_143382248-143382447	0.2955	Other
A2ML1_8849669-8849759	0.326	DisulfBond
ABCA7_1055083-1055351	0.4335	DisulfBond
AC006030.1_74247036-74247307	0.466	DisulfBond
AC010619.3_49475674-49475801	0.4752	DisulfBond
AC022075.1_10373041-10373137	0.490818181818182	DisulfBond
AC084337.2_6481757-6481852	0.38675	DisulfBond
AC106741.2_76475939-76476045	0.225	DisulfBond
AC135050.2_31084119-31084335	0.542769230769231	DisulfBond
ACAN_88860326-88860439	0.793134328358209	DisulfBond
ACAN_88868216-88868329	0.501909090909091	DisulfBond
ACHE_100892334-100892554	0.23	DisulfBond
ACHE_100892334-100892643	0.243	DisulfBond
ACHE_100892334-100892818	0.2185	DisulfBond
ADAM10_58643886-58643978	0.479	DisulfBond
ADAM19_157491615-157491723	0.285	DisulfBond
ADAM32_39254414-39254516	0.48	DisulfBond
ADAMTS13_133425938-133426062	0.264333333333333	DisulfBond
ADAMTS13_133433641-133433704	0.277	DisulfBond
ADAMTS13_133436829-133436955	0.368	DisulfBond
ADAMTS13_133438246-133438366	0.37295	DisulfBond
ADAMTS14_70757962-70758091	0.4695	DisulfBond
ADAMTS2_179154814-179154919	0.2445	DisulfBond
ADAMTS6_65242104-65242206	0.27825	DisulfBond
ADAMTSL2_133537405-133537547	0.3335	DisulfBond
ADAMTSL2_133538349-133538424	0.3525	DisulfBond
ADAMTSL2_133539771-133539873	0.34325	DisulfBond
ADCYAP1R1_31080613-31080633	0.307142857142857	DisulfBond
ADCYAP1R1_31081713-31081754	0.358352941176471	DisulfBond
ADGRB2_31742838-31743002	0.317966666666667	DisulfBond
ADGRB3_68974763-68974864	0.415	DisulfBond
ADGRE2_14766978-14767109	0.37425	DisulfBond
AK2_33021593-33021703	0.49625	DisulfBond
AKT2_40236238-40236385	0.2785	DisulfBond
ANGPT4_874284-874414	0.46	DisulfBond
AP000295.1_33276596-33276753	0.292333333333333	DisulfBond
APLP2_130123612-130123779	0.290238095238095	DisulfBond
ARSA_50626834-50627052	0.2155	DisulfBond
ASIC3_151051172-151051319	0.423571428571429	DisulfBond
ASIC4_219532883-219532939	0.342555555555556	DisulfBond
ATP1B3_141915970-141916020	0.532	DisulfBond
B4GALNT1_57631200-57631364	0.21525	DisulfBond
B4GALT6_31657976-31658089	0.3935	DisulfBond
BCHE_165829517-165831041	0.367730769230769	DisulfBond
BMP1_22206854-22206981	0.275	DisulfBond
BMP7_57173200-57173310	0.219	DisulfBond
BMPR1B_95114720-95114827	0.3865	DisulfBond
BTN3A2_26370322-26370603	0.8106	DisulfBond
C1RL_7108251-7108479	0.207	DisulfBond
C2_31927955-31928164	0.312333333333333	DisulfBond
C2_31928732-31928917	0.357	DisulfBond
CACNA2D1_81968887-81968973	0.5505	DisulfBond
CACNA2D1_81984635-81984711	0.325	DisulfBond
CACNA2D1_82013461-82013510	0.29625	DisulfBond
CACNA2D2_50373065-50373085	0.325171428571429	DisulfBond
CACNA2D3_54816853-54816870	0.679833333333333	DisulfBond
CACNA2D3_54879350-54879411	0.6689	DisulfBond
CACNA2D3_54885281-54885326	0.383333333333333	DisulfBond
CACNA2D3_54987683-54987753	0.422	DisulfBond
CACNA2D4_1799675-1799695	0.643	DisulfBond
CD320_8303855-8303973	0.2165	DisulfBond
CD33_51225218-51225598	0.52275	DisulfBond
CD38_15824881-15825016	0.427888888888889	DisulfBond
CD3D_118340375-118340593	0.5835	DisulfBond
CD40_46123126-46123219	0.439857142857143	DisulfBond
CD72_35610602-35610753	0.3718	DisulfBond
CDNF_14825479-14825620	0.2695	DisulfBond
CDON_126018330-126018473	0.368333333333333	DisulfBond
CEACAM1_42518948-42519235	0.4045	DisulfBond
CELSR3_48652437-48652553	0.32725	DisulfBond
CHCHD5_112585974-112586114	0.220333333333333	DisulfBond
CHGA_92926605-92926698	0.399	DisulfBond
CLEC2D_9692828-9692931	0.3665	DisulfBond
CLEC2D_9692828-9693948	0.3248	DisulfBond
CLEC4E_8537115-8537266	0.2655	DisulfBond
CLEC5A_141935814-141935950	0.3605	DisulfBond
CLEC7A_10123245-10123363	0.381466666666667	DisulfBond
CMC1_28263291-28263380	0.306555555555555	DisulfBond
CMC2_80981806-80981877	0.372272727272727	DisulfBond
CMC2_80997314-80997429	0.316	DisulfBond
CNPY3_42935574-42935670	0.396	DisulfBond
CNTN3_74364467-74364596	0.29825	DisulfBond
CNTNAP3B_42104629-42104739	0.329666666666667	DisulfBond
CNTNAP3_39078690-39078920	0.5175	DisulfBond
CNTNAP5_124789902-124790141	0.357666666666667	DisulfBond
COLQ_15458186-15458325	0.576	DisulfBond
CRB2_123367573-123367686	0.22075	DisulfBond
CSF1_109915634-109915696	0.257	DisulfBond
CSMD2_33726547-33726685	0.403333333333333	DisulfBond
DPEP2_67991838-67991979	0.2945	DisulfBond
EDA2R_66604421-66604506	0.467111111111111	DisulfBond
EFEMP1_55876623-55876742	0.263	DisulfBond
EFEMP1_55877746-55877865	0.2695	DisulfBond
ENTPD6_25221232-25221333	0.229	DisulfBond
ERBB3_56087577-56087642	0.291	DisulfBond
ERBB3_56093764-56093896	0.284666666666667	DisulfBond
FAM3A_154507811-154507861	0.2672	DisulfBond
FAM3A_154507811-154507882	0.303	DisulfBond
FAM3A_154508474-154508811	0.578	DisulfBond
FAS_89008889-89008997	0.278	DisulfBond
FBN2_128318149-128318271	0.3875	DisulfBond
FBN3_8125892-8126017	0.467666666666667	DisulfBond
FCER1G_161217986-161218077	0.286	DisulfBond
FCMR_206913759-206914094	0.374	DisulfBond
FGFR1_38429682-38429948	0.324584905660377	DisulfBond
FGFR2_121565438-121565704	0.245	DisulfBond
FLT3LG_49475691-49475801	0.360333333333333	DisulfBond
FSTL3_677792-677977	0.4485	DisulfBond
GABBR1_29630458-29630643	0.2305	DisulfBond
GABBR1_29630522-29630643	0.249	DisulfBond
GABRE_151961283-151961365	0.7346	DisulfBond
GALNT2_230246063-230246150	0.692	DisulfBond
GALNT7_173295764-173295843	0.4375	DisulfBond
GALNT8_4746144-4746258	0.4205	DisulfBond
GAS6-AS1_113834578-113834764	0.47725	DisulfBond
GBA_155239886-155240077	0.494222222222222	DisulfBond
GGCX_85554143-85554306	0.311666666666667	DisulfBond
GGCX_85558917-85559075	0.3242	DisulfBond
GLA_101400666-101400757	0.269	DisulfBond
GLP1R_39078322-39078382	0.5295	DisulfBond
GRIA1_153795476-153795590	0.446307692307692	DisulfBond
GRIA4_105971914-105972028	0.4125	DisulfBond
HFE_26091314-26091589	0.3155	DisulfBond
HFE_26092685-26092960	0.302	DisulfBond
HGSNAT_43173713-43173743	0.432	DisulfBond
HGSNAT_43178074-43178234	0.358	DisulfBond
HLA-DMA_32950519-32950803	0.2095	DisulfBond
HMCN1_186094276-186094373	0.2935	DisulfBond
HPN_35059874-35059996	0.422166666666667	DisulfBond
HPN_35065539-35065681	0.516	DisulfBond
HPX_6437440-6437652	0.517333333333333	DisulfBond
HYAL3_50293632-50293721	0.377666666666667	DisulfBond
IFNLR1_24161542-24161684	0.422	DisulfBond
IGDCC3_65334728-65334865	0.262333333333333	DisulfBond
IGSF11_118926101-118926256	0.3995	DisulfBond
IGSF9B_133936053-133936194	0.3245	DisulfBond
IL15RA_5966145-5966339	0.424823529411765	DisulfBond
IL18BP_72001405-72001424	0.431	DisulfBond
IL18R1_102371953-102372118	0.314	DisulfBond
ITGA10_145907041-145907150	0.576	DisulfBond
ITGA1_52920332-52920468	0.3345	DisulfBond
ITGA7_55703051-55703178	0.506166666666667	DisulfBond
ITGAL_30479091-30479208	0.350666666666667	DisulfBond
ITGAX_31372597-31372670	0.53	DisulfBond
ITGB5_124817621-124817710	0.259	DisulfBond
ITGB7_53195626-53195721	0.3375	DisulfBond
ITGB8_20381727-20381885	0.318	DisulfBond
ITIH4_52814209-52814363	0.3267	DisulfBond
KIRREL2_35857345-35857494	0.429833333333333	DisulfBond
KLK7_50981767-50981914	0.3605	DisulfBond
KREMEN1_29121357-29121481	0.226333333333333	DisulfBond
KREMEN1_29125263-29125416	0.225	DisulfBond
LAMA2_129146959-129147048	0.314	DisulfBond
LAMA2_129148979-129149096	0.481	DisulfBond
LCN12_136953848-136953964	0.45425	DisulfBond
LCN12_136953924-136953964	0.4925	DisulfBond
LGMN_92704640-92704707	0.414545454545455	DisulfBond
LGMN_92706483-92706653	0.403666666666667	DisulfBond
LOXL1_73946417-73946554	0.3392	DisulfBond
LOXL2_23298836-23298947	0.27	DisulfBond
LRP1B_140269268-140269381	0.362	DisulfBond
LRP1B_140526237-140526350	0.272	DisulfBond
LRP2_169140455-169140545	0.4245	DisulfBond
LRP2_169191832-169192033	0.3395	DisulfBond
LRP8_53271028-53271153	0.235333333333333	DisulfBond
LRP8_53276692-53277078	0.3502	DisulfBond
LTBP1_33342838-33342963	0.611289855072464	DisulfBond
LTBP2_74511245-74511364	0.3	DisulfBond
LTBP2_74528483-74528698	0.3645	DisulfBond
LTBP4_40609746-40609871	0.2878	DisulfBond
LTBP4_40611152-40611394	0.545	DisulfBond
LTBP4_40617100-40617225	0.2876	DisulfBond
LY96_74004796-74004885	0.473363636363636	DisulfBond
MALT1_58709378-58709556	0.221	DisulfBond
MAN2B1_12658428-12658507	0.4075	DisulfBond
MAPT_46010310-46010402	0.285125	DisulfBond
MASP1_187241481-187241555	0.251	DisulfBond
MASP1_187285825-187286056	0.3715	DisulfBond
MASP1_187285825-187286077	0.4685	DisulfBond
MATN1_30716790-30716915	0.7165	DisulfBond
MDGA1_37654800-37655896	0.539	DisulfBond
MEGF11_65916598-65916956	0.386517857142857	DisulfBond
MEGF11_65916828-65916956	0.339	DisulfBond
MEGF11_65930823-65930943	0.2195	DisulfBond
MEGF6_3492639-3492767	0.2652	DisulfBond
MEGF6_3498698-3498826	0.458142857142857	DisulfBond
MEGF6_3508558-3508689	0.329857142857143	DisulfBond
MEGF6_3524124-3524246	0.4472	DisulfBond
MEGF8_42371350-42371482	0.337	DisulfBond
MFNG_37480197-37480299	0.276	DisulfBond
MIA_40775752-40775833	0.304	DisulfBond
MMP28_35766197-35766894	0.4455	DisulfBond
MPZL3_118237050-118237260	0.43575	DisulfBond
MPZ_161306708-161306921	0.3775	DisulfBond
MXRA8_1355450-1355752	0.42125	DisulfBond
MYLK_123732896-123733102	0.521777777777778	DisulfBond
NAGA_42067765-42067936	0.215	DisulfBond
NAGPA_5027846-5027893	0.237	DisulfBond
NAGPA_5028880-5029008	0.32175	DisulfBond
NAGPA_5030385-5030493	0.377666666666667	DisulfBond
NCAM1_113221296-113221325	0.293621621621622	DisulfBond
NID1_236013411-236013560	0.242333333333333	DisulfBond
NID2_52027201-52027344	0.407272727272727	DisulfBond
NOTCH1_136515981-136516094	0.355333333333333	DisulfBond
NOTCH1_136517272-136517385	0.42275	DisulfBond
NOTCH3_15184295-15184450	0.289285714285714	DisulfBond
NOTCH4_32201117-32201500	0.2285	DisulfBond
NPTN_73591966-73592069	0.387625	DisulfBond
NRG2_139865549-139865625	0.296	DisulfBond
NTNG1_107436665-107436799	0.857428571428571	DisulfBond
OBSCN_228224459-228224734	0.585176470588235	DisulfBond
OBSCN_228246528-228246803	0.356333333333333	DisulfBond
OBSCN_228256651-228256926	0.28	DisulfBond
OBSCN_228279821-228280087	0.3494	DisulfBond
OBSCN_228294780-228295043	0.219	DisulfBond
OBSL1_219558184-219558459	0.33275	DisulfBond
OLR1_10160347-10160462	0.3185	DisulfBond
OPN3_241604260-241604579	0.443078947368421	DisulfBond
OPN3_241604420-241604579	0.549105263157895	DisulfBond
P2RX5-TAX1BP3_3689492-3689630	0.2465	DisulfBond
P2RX6_21017921-21018060	0.374	DisulfBond
P2RX6_21023275-21023416	0.3165	DisulfBond
P2RX7_121160902-121160974	0.2725	DisulfBond
PAPLN_73245636-73245696	0.363666666666667	DisulfBond
PAPLN_73262350-73262827	0.371666666666667	DisulfBond
PAPLN_73262398-73262827	0.4906	DisulfBond
PAPLN_73266501-73266628	0.411222222222222	DisulfBond
PKD1_2116833-2117016	0.3294	DisulfBond
PKD1_2116833-2117053	0.2295	DisulfBond
PLA2G5_20089789-20089895	0.469	DisulfBond
PLA2R1_159987156-159987358	0.4375	DisulfBond
PLAT_42187906-42188016	0.3105	DisulfBond
PLXNB2_50287111-50287264	0.34325	DisulfBond
PLXNB3_153766873-153767913	0.3286	DisulfBond
PON2_95416172-95416245	0.386625	DisulfBond
PRSS27_2715718-2715880	0.315916666666667	DisulfBond
PTGDS_136979223-136979401	0.36836	DisulfBond
PTGS1_122378775-122378918	0.2285	DisulfBond
PTP4A2_31915895-31915987	0.37075	DisulfBond
PTPRD_8526627-8526644	0.229	DisulfBond
PTPRD_8527345-8527353	0.352538461538462	DisulfBond
PTPRS_5260805-5260822	0.371791666666667	DisulfBond
PVR_44657762-44657910	0.292230769230769	DisulfBond
RAMP2_42762340-42762463	0.31175	DisulfBond
RNASET2_166938895-166939008	0.416076923076923	DisulfBond
RNASET2_166943019-166943089	0.253	DisulfBond
RNASET2_166946682-166946739	0.42075	DisulfBond
SCARB1_124810174-124810289	0.296428571428571	DisulfBond
SCARF2_20431018-20431537	0.337384615384615	DisulfBond
SCN8A_51702773-51702914	0.3455	DisulfBond
SEMA3A_84014209-84014351	0.317	DisulfBond
SEMA3B_50273759-50273828	0.2155	DisulfBond
SEMA4A_156158388-156158486	0.319	DisulfBond
SEMA4B_90219793-90219891	0.4525	DisulfBond
SEMA4B_90223559-90223740	0.269666666666667	DisulfBond
SEMA4D_89381174-89381346	0.268666666666667	DisulfBond
SEMA4F_74657853-74657951	0.475666666666667	DisulfBond
SEMA6C_151136448-151136579	0.296333333333333	DisulfBond
SERPING1_57599864-57600377	0.341428571428571	DisulfBond
SERPING1_57599879-57600377	0.380333333333333	DisulfBond
SERPING1_57602035-57602169	0.3175	DisulfBond
SEZ6L_26365372-26365566	0.320333333333333	DisulfBond
SFTPC_22163883-22164051	0.489	DisulfBond
