BOD1L1	BOD1L1_13572702-13572842	-0.07225	0.15753385879444	4	chr4:13572702-13572842	-
ANKRD46	ANKRD46_100532356-100532460	-0.136333333333333	0.0414045086111807	3	chr8:100532356-100532460	-
ABLIM2	ABLIM2_7984839-7984893	0.208166666666667	0.0292320911245698	12	chr4:7984839-7984893	-
PPA2	PPA2_105424196-105424322	0.2445	0.166331854177983	8	chr4:105424196-105424322	-
PPA2	PPA2_105456681-105456745	0.157461538461538	0.0520826512775854	13	chr4:105456681-105456745	-
ADCY5	ADCY5_123296980-123297054	-0.156166666666667	0.0205564264079793	6	chr3:123296980-123297054	-
PIGG	PIGG_530436-530745	0.144916666666667	0.0529432944218852	12	chr4:530436-530745	+
MYO15B	MYO15B_75592428-75592541	-0.168	0.384909513175932	4	chr17:75592428-75592541	+
CDK5RAP2	CDK5RAP2_120460572-120460747	-0.2005	0.422956656565816	4	chr9:120460572-120460747	-
STARD9	STARD9_42637907-42637939	0.196818181818182	0.0550941343190329	11	chr15:42637907-42637939	+
TMEM44-AS1	TMEM44-AS1_194589025-194589142	0.255	0.174163141910107	6	chr3:194589025-194589142	+
ST6GAL1	ST6GAL1_187038392-187038491	-0.360909090909091	0.328425233803882	22	chr3:187038392-187038491	+
ABCC5	ABCC5_183949753-183949881	-0.130518518518519	0.00250185116648838	27	chr3:183949753-183949881	-
ZSWIM7	ZSWIM7_15977579-15977700	0.288666666666667	0.0907847270561886	6	chr17:15977579-15977700	-
OBSCN	OBSCN_228288625-228288888	0.189666666666667	0.0775005376325438	3	chr1:228288625-228288888	+
OBSCN	OBSCN_228294780-228295043	0.201666666666667	0.0310698138606161	3	chr1:228294780-228295043	+
OBSCN	OBSCN_228299882-228300145	0.2596	0.101450973381235	5	chr1:228299882-228300145	+
CUL3	CUL3_224556295-224556420	-0.1385	0.0248575944129757	6	chr2:224556295-224556420	-
USP13	USP13_179681878-179682003	0.170888888888889	0.0840780061080846	9	chr3:179681878-179682003	+
MYNN	MYNN_169783477-169783560	0.187333333333333	0.116252956951641	9	chr3:169783477-169783560	+
AC093827.4	AC093827.4_86933395-86933542	0.2828	0.0676587023227611	5	chr4:86933395-86933542	-
UBE2A	UBE2A_119581507-119581596	0.17025	0.0950521786529202	4	chrX:119581507-119581596	+
ABCC4	ABCC4_95170532-95170628	0.115	0.00721110255092798	3	chr13:95170532-95170628	-
LCORL	LCORL_17886068-17886161	-0.0980714285714286	0.363506314469695	14	chr4:17886068-17886161	-
LCORL	LCORL_17962970-17963049	0.219428571428571	0.112004251619983	7	chr4:17962970-17963049	-
ATP2C1	ATP2C1_130894590-130894775	0.251571428571429	0.166709185052751	7	chr3:130894590-130894775	+
ATP2C1	ATP2C1_130894708-130894775	0.235909090909091	0.163481775464701	11	chr3:130894708-130894775	+
ATP2C1	ATP2C1_130894731-130894775	0.282	0.211330310178166	25	chr3:130894731-130894775	+
AXL	AXL_41239694-41239720	-0.3346875	0.0636393156782818	16	chr19:41239694-41239720	+
ARAP2	ARAP2_36121179-36121326	-0.1725	0.0892328414878738	26	chr4:36121179-36121326	-
CTSC	CTSC_88328112-88328196	0.150333333333333	0.0633113997107419	3	chr11:88328112-88328196	-
DUS4L	DUS4L_107573704-107573883	0.089	0.379832669925662	8	chr7:107573704-107573883	+
SEC22A	SEC22A_123209199-123209399	0.137	0.0348384024564027	8	chr3:123209199-123209399	+
GPATCH8	GPATCH8_44407217-44407266	0.111625	0.00623832242407097	16	chr17:44407217-44407266	-
SLC2A8	SLC2A8_127397376-127397538	-0.341666666666667	0.144742249673617	24	chr9:127397376-127397538	+
NOTCH4	NOTCH4_32196324-32196421	-0.1	1.46284727857363e-17	10	chr6:32196324-32196421	-
FHAD1	FHAD1_15272323-15272529	0.49425	0.307196327017973	4	chr1:15272323-15272529	+
FHAD1	FHAD1_15324452-15324559	0.46275	0.213292248648031	4	chr1:15324452-15324559	+
CHDH	CHDH_53819532-53819674	-0.138909090909091	0.132207756614697	11	chr3:53819532-53819674	-
ZNF180	ZNF180_44484361-44484435	0.203714285714286	0.112216627237551	7	chr19:44484361-44484435	-
ATL3	ATL3_63671290-63671411	0.135105263157895	0.0296926753722233	19	chr11:63671290-63671411	-
MYO6	MYO6_75894814-75894840	-0.2588	0.152611270881282	5	chr6:75894814-75894840	+
PDE4DIP	PDE4DIP_149010443-149010595	-0.225352941176471	0.0175532802364351	17	chr1:149010443-149010595	+
HEMK1	HEMK1_50578821-50578926	-0.250125	0.253998558769814	8	chr3:50578821-50578926	+
C3orf18	C3orf18_50565466-50565861	0.176	0.178248141645292	21	chr3:50565466-50565861	-
VWA5A	VWA5A_124116566-124116680	0.4504	0.0906051874894589	5	chr11:124116566-124116680	+
FAM66C	FAM66C_8194713-8194796	0.19425	0.0235425147339871	4	chr12:8194713-8194796	+
RPP40	RPP40_5000563-5000631	0.199	0.0921128070941779	14	chr6:5000563-5000631	-
LETMD1	LETMD1_51058075-51058128	0.0445	0.172631592319212	4	chr12:51058075-51058128	+
MYRIP	MYRIP_40233859-40234053	0.145444444444444	0.0340665198953133	9	chr3:40233859-40234053	+
MLH1	MLH1_37017506-37017599	-0.01325	0.196133245524567	4	chr3:37017506-37017599	+
MLH1	MLH1_37020310-37020463	-0.167714285714286	0.127463346738993	7	chr3:37020310-37020463	+
TATDN1	TATDN1_124504275-124504347	0.171333333333333	0.0473532821812103	3	chr8:124504275-124504347	-
TATDN1	TATDN1_124518818-124518881	-0.152	0	3	chr8:124518818-124518881	-
TATDN1	TATDN1_124522151-124522200	0.18025	0.0365091312778963	4	chr8:124522151-124522200	-
TSEN2	TSEN2_12532662-12532773	-0.2371	0.0135191222594763	10	chr3:12532662-12532773	+
ADCK1	ADCK1_77925764-77925961	0.137928571428571	0.0446222853700744	14	chr14:77925764-77925961	+
PMS2CL	PMS2CL_6730634-6730727	0.443333333333333	0.0271477439209965	9	chr7:6730634-6730727	+
FANCD2	FANCD2_10067209-10067317	0.220666666666667	0.051733290377989	3	chr3:10067209-10067317	+
MTMR14	MTMR14_9669432-9669492	-0.0740833333333333	0.117490779780089	12	chr3:9669432-9669492	+
LINC01881	LINC01881_242159349-242159498	0.1642	0.0377584427644997	5	chr2:242159349-242159498	+
SEPTIN2	SEPTIN2_241316422-241316555	-0.500030303030303	0.182107194539453	33	chr2:241316422-241316555	+
SEPTIN2	SEPTIN2_241316422-241316575	-0.453129032258065	0.234054372875974	31	chr2:241316422-241316575	+
SEPTIN2	SEPTIN2_241316430-241316540	-0.391105263157895	0.202829675326325	19	chr2:241316430-241316540	+
WASHC2C	WASHC2C_45786612-45786674	-0.1945	0.348444639314004	4	chr10:45786612-45786674	+
ANKMY1	ANKMY1_240526229-240526445	-0.462375	0.114271528137402	8	chr2:240526229-240526445	-
ARID4B	ARID4B_235213769-235214026	-0.221272727272727	0.0396335486907012	11	chr1:235213769-235214026	-
CCNJ	CCNJ_96050256-96050466	0.2143	0.0709476332703683	10	chr10:96050256-96050466	+
NRM	NRM_30689276-30689452	0.187818181818182	0.0541014199107901	11	chr6:30689276-30689452	-
MSI2	MSI2_57676987-57677059	0.169333333333333	0.0751566617774087	15	chr17:57676987-57677059	+
ARPC2	ARPC2_218238664-218238850	0.485	0.055527770829859	4	chr2:218238664-218238850	+
PTPRO	PTPRO_15560193-15560276	0.246285714285714	0.307139878169385	7	chr12:15560193-15560276	+
PYCARD	PYCARD_31202147-31202203	0.223444444444444	0.194672231655616	9	chr16:31202147-31202203	-
TNIK	TNIK_171139470-171139556	0.4495	0.241584238816286	10	chr3:171139470-171139556	-
IKZF2	IKZF2_213150144-213150247	-0.459625	0.096869481409634	8	chr2:213150144-213150247	-
YBEY	YBEY_46291334-46291462	0.191333333333333	0.0762539616457182	15	chr21:46291334-46291462	+
RYK	RYK_134177941-134178073	0.154916666666667	0.0557045099093639	12	chr3:134177941-134178073	-
SYTL5	SYTL5_38103026-38103091	0.754227272727273	0.289031540842399	22	chrX:38103026-38103091	+
FN1	FN1_215372109-215372300	-0.196428571428571	0.0412304787863588	7	chr2:215372109-215372300	-
FN1	FN1_215372109-215372375	-0.1387	0.0304523306898576	10	chr2:215372109-215372375	-
HSD17B6	HSD17B6_56781974-56782232	0.0663	0.380243503852758	10	chr12:56781974-56782232	+
TTC38	TTC38_46281971-46282151	-0.126	0.0231840462387393	5	chr22:46281971-46282151	+
ADARB1	ADARB1_45171610-45171684	0.191	0.101207707216397	3	chr21:45171610-45171684	+
MAP4K3	MAP4K3_39303074-39303117	0.236	0	4	chr2:39303074-39303117	-
RAI2	RAI2_17837537-17837733	-0.151818181818182	0.0309671380073076	11	chrX:17837537-17837733	-
AC093899.2	AC093899.2_169497627-169497689	-0.229	0.317097461358491	6	chr2:169497627-169497689	+
NOSTRIN	NOSTRIN_168855352-168855460	0.187333333333333	0.0453688586293873	3	chr2:168855352-168855460	+
AC092073.1	AC092073.1_34404930-34404990	0.157666666666667	0.0609579089755109	6	chr19:34404930-34404990	+
SLC38A6	SLC38A6_60987052-60987157	0.2676	0.0476843789935446	5	chr14:60987052-60987157	+
SLC38A6	SLC38A6_61052349-61052985	0.3138	0.15453068735152	10	chr14:61052349-61052985	+
FAM198B-AS1	FAM198B-AS1_158198788-158198870	0.414166666666667	0.137498242413009	6	chr4:158198788-158198870	+
TMEM241	TMEM241_23399566-23399647	0.188714285714286	0.0534905421101534	7	chr18:23399566-23399647	-
NREP	NREP_111755770-111755830	0.1812	0.0738388206065849	15	chr5:111755770-111755830	-
AC068547.1	AC068547.1_151860711-151860820	-0.284285714285714	0.0358317190197748	14	chr2:151860711-151860820	-
ECE2	ECE2_184276481-184276567	0.140166666666667	0.36345109295433	12	chr3:184276481-184276567	+
ECE2	ECE2_184276481-184276705	0.131692307692308	0.31985423362718	13	chr3:184276481-184276705	+
KIF24	KIF24_34286617-34286704	0.2215	0.0717934537405744	6	chr9:34286617-34286704	-
AMMECR1L	AMMECR1L_127869454-127869544	0.0246	0.225455760627224	5	chr2:127869454-127869544	-
INSYN2A	INSYN2A_127192605-127192730	-0.135833333333333	0.0313905505951499	6	chr10:127192605-127192730	-
WASH2P	WASH2P_113595063-113595161	-0.4155	0.0367695526217005	8	chr2:113595063-113595161	+
LINC01089	LINC01089_121801572-121801608	-0.136833333333333	0.0373278269748812	6	chr12:121801572-121801608	-
SLC20A1	SLC20A1_112652889-112652947	0.11725	0.0994750996709501	12	chr2:112652889-112652947	+
SLCO2A1	SLCO2A1_133954966-133955193	0.200666666666667	0.0964434203734673	3	chr3:133954966-133955193	-
DDR2	DDR2_162705052-162705131	-0.1282	0.0225871153044779	10	chr1:162705052-162705131	+
SKINT1L	SKINT1L_48128460-48128573	-0.9051	0.125232627981334	10	chr1:48128460-48128573	-
GOLGA4	GOLGA4_37289235-37289291	0.2185	0.10932432342488	14	chr3:37289235-37289291	+
HLA-DMB	HLA-DMB_32935342-32935377	0.1499	0.0445407428965636	10	chr6:32935342-32935377	-
NHSL2	NHSL2_72137094-72137225	0.349625	0.135475397520485	16	chrX:72137094-72137225	+
MIDN	MIDN_1253954-1254082	-0.13495	0.0372777272291166	20	chr19:1253954-1254082	+
CROCC	CROCC_16971465-16971647	0.141846153846154	0.151465533017607	13	chr1:16971465-16971647	+
GBAP1	GBAP1_155218388-155218479	-0.2554	0.325295711622517	5	chr1:155218388-155218479	-
EFNA3	EFNA3_155086128-155086205	-0.201384615384615	0.0303054958204461	13	chr1:155086128-155086205	+
TTC28-AS1	TTC28-AS1_27998072-27998152	-0.4898	0.190972249292927	10	chr22:27998072-27998152	+
DENND4B	DENND4B_153942556-153942625	-0.0954615384615385	0.0927574034642836	13	chr1:153942556-153942625	-
IL17RB	IL17RB_53855294-53855341	0.2888	0.278655422420674	10	chr3:53855294-53855341	+
BLNK	BLNK_96215321-96215389	-0.0665714285714286	0.281583532391874	7	chr10:96215321-96215389	-
TRPM3	TRPM3_70625482-70625517	0.167	0.332468544878058	4	chr9:70625482-70625517	-
TMEM232	TMEM232_110617894-110617983	-0.1647	0.0601240384538497	10	chr5:110617894-110617983	-
PPFIBP1	PPFIBP1_27658816-27658848	0.464888888888889	0.165717715139665	9	chr12:27658816-27658848	+
AC242426.2	AC242426.2_147284351-147284499	0.182333333333333	0.0792864006834295	3	chr1:147284351-147284499	+
IQCB1	IQCB1_121788284-121788432	0.144714285714286	0.206454768481068	7	chr3:121788284-121788432	-
IQCB1	IQCB1_121808916-121809009	0.242333333333333	0.202277696908647	6	chr3:121808916-121809009	-
FAM49A	FAM49A_16625728-16625769	-0.163875	0.0629975906568769	8	chr2:16625728-16625769	-
CCDC62	CCDC62_122781164-122781294	0.2885	0.0961821189203066	4	chr12:122781164-122781294	+
GARNL3	GARNL3_127348924-127349035	0.0474444444444444	0.205637491177503	9	chr9:127348924-127349035	+
GARNL3	GARNL3_127387193-127387331	0.165333333333333	0.0987235196563278	3	chr9:127387193-127387331	+
AC005020.2	AC005020.2_99606748-99606894	0.233625	0.0653713294517231	8	chr7:99606748-99606894	+
ACTN4	ACTN4_38728316-38728381	0.121	0.0171723291631883	19	chr19:38728316-38728381	+
VRK2	VRK2_58154759-58154802	0.3391875	0.0513085031939151	16	chr2:58154759-58154802	+
TYRP1	TYRP1_12698451-12698655	0.252333333333333	0.155827896518349	3	chr9:12698451-12698655	+
NUP85	NUP85_75215754-75215823	0.1694	0.0519884602580226	5	chr17:75215754-75215823	+
MBNL1	MBNL1_152299405-152300367	0.141666666666667	0.0363134502170568	6	chr3:152299405-152300367	+
PPIE	PPIE_39745375-39748767	-0.0991363636363637	0.0868305933876531	22	chr1:39745375-39748767	+
UBN2	UBN2_139251956-139252057	0.186923076923077	0.0769593632363443	13	chr7:139251956-139252057	+
U2AF1L4	U2AF1L4_35743155-35743208	0.653	0.0542807516528649	6	chr19:35743155-35743208	-
ARIH2	ARIH2_48922748-48922811	0.0273333333333333	0.181119665782966	21	chr3:48922748-48922811	+
AKAP9	AKAP9_92042046-92042186	0.149857142857143	0.0483646860544226	7	chr7:92042046-92042186	+
AKAP9	AKAP9_92086228-92086416	0.136833333333333	0.038675142749144	6	chr7:92086228-92086416	+
NEDD1	NEDD1_96919985-96920125	0.167666666666667	0.0424774449953541	3	chr12:96919985-96920125	+
ANK2	ANK2_113278460-113278558	-0.134	0.0184028983224563	16	chr4:113278460-113278558	+
NBPF8	NBPF8_120440742-120440814	0.252142857142857	0.137847051197367	7	chr1:120440742-120440814	+
NBPF8	NBPF8_120444897-120444999	0.5598	0.26906634869489	5	chr1:120444897-120444999	+
TMTC4	TMTC4_100656381-100656468	0.14425	0.0370202647208255	8	chr13:100656381-100656468	-
FAM47E	FAM47E_76268660-76268813	0.179666666666667	0.0838590086593762	3	chr4:76268660-76268813	+
RPL5	RPL5_92833545-92833660	0.124666666666667	0.0418608807042247	3	chr1:92833545-92833660	+
DPH5	DPH5_101001467-101001587	-0.0871666666666667	0.180437708549701	6	chr1:101001467-101001587	-
RBM14-RBM4	RBM14-RBM4_66639700-66640123	0.1694	0.0758010554016235	5	chr11:66639700-66640123	+
SLC35D2	SLC35D2_96343904-96343996	-0.4846	0.0339676316513236	5	chr9:96343904-96343996	-
SLC35D2	SLC35D2_96360154-96360221	0.0873333333333333	0.217332310836041	3	chr9:96360154-96360221	-
BTBD3	BTBD3_11917778-11918011	0.2318	0.0256381412297047	15	chr20:11917778-11918011	+
GLMN	GLMN_92297404-92297529	0.1596	0.0675928990353277	5	chr1:92297404-92297529	-
BEND6	BEND6_57017207-57017399	0.211521739130435	0.110923753323548	23	chr6:57017207-57017399	+
BEND6	BEND6_57018421-57018557	0.22925	0.115228396384456	4	chr6:57018421-57018557	+
POLR3A	POLR3A_77983920-77984012	0.156	0.0646477635601831	4	chr10:77983920-77984012	-
KHDRBS3	KHDRBS3_135645059-135645117	0.1974	0.0899693775063988	10	chr8:135645059-135645117	+
KHDRBS3	KHDRBS3_135646993-135647142	0.20125	0.0580079017605935	4	chr8:135646993-135647142	+
STX3	STX3_59795372-59795482	0.167285714285714	0.0439951296005754	7	chr11:59795372-59795482	+
STX3	STX3_59797283-59797396	0.0234615384615385	0.421897423430667	13	chr11:59797283-59797396	+
TTC7A	TTC7A_46958495-46958552	0.144823529411765	0.141834954830481	17	chr2:46958495-46958552	+
SMURF1	SMURF1_99050915-99050992	0.11952	0.00539382362831168	25	chr7:99050915-99050992	-
KDM1B	KDM1B_18187792-18188002	0.178666666666667	0.0251064400768674	3	chr6:18187792-18188002	+
ODF2L	ODF2L_86384676-86384801	-0.525125	0.317800673154012	8	chr1:86384676-86384801	-
ZNF684	ZNF684_40532733-40532808	-0.140666666666667	0.0467154506917501	3	chr1:40532733-40532808	+
TTLL7	TTLL7_83890321-83890481	0.156666666666667	0.0400666112035113	3	chr1:83890321-83890481	-
FAM227B	FAM227B_49620134-49620190	-0.166444444444444	0.0864018389721988	9	chr15:49620134-49620190	-
MIR4435-2HG	MIR4435-2HG_111208488-111208661	0.341066666666667	0.138027671483794	15	chr2:111208488-111208661	-
MIR4435-2HG	MIR4435-2HG_111233628-111233739	0.424864864864865	0.1812213444263	37	chr2:111233628-111233739	-
ART3	ART3_76104597-76104629	0.19	2.99794480833239e-17	7	chr4:76104597-76104629	+
MIER1	MIER1_66928890-66928963	0.5684	0.0192431806102837	5	chr1:66928890-66928963	+
EFEMP1	EFEMP1_55876623-55876742	0.16175	0.0627058428479574	12	chr2:55876623-55876742	-
FGD2	FGD2_37013962-37014100	0.123	0.0262868788561898	3	chr6:37013962-37014100	+
RNF152	RNF152_61892795-61892917	0.162333333333333	0.0276103845198384	3	chr18:61892795-61892917	-
ZNF335	ZNF335_45957586-45957680	-0.109636363636364	0.00170560573084488	22	chr20:45957586-45957680	-
SASS6	SASS6_100088139-100088236	0.1902	0.0587128606014049	5	chr1:100088139-100088236	-
MAP3K3	MAP3K3_63634709-63634801	-0.168142857142857	0.160481418595069	14	chr17:63634709-63634801	+
YIPF1	YIPF1_53883113-53883276	-0.00260000000000001	0.298368228871641	10	chr1:53883113-53883276	-
LINC00339	LINC00339_22027414-22027534	-0.237181818181818	0.165893229627865	11	chr1:22027414-22027534	+
SEMA6C	SEMA6C_151137986-151138105	-0.156645161290323	0.0326134413875596	31	chr1:151137986-151138105	-
TUFT1	TUFT1_151562091-151562165	-0.3488	0.21298638454136	5	chr1:151562091-151562165	+
ASB3	ASB3_53763482-53763606	-0.139727272727273	0.0388743897935155	11	chr2:53763482-53763606	-
MEIS1	MEIS1_66569050-66569145	0.17375	0.0729126189352707	4	chr2:66569050-66569145	+
EXTL3	EXTL3_28685886-28686008	-0.366555555555556	0.137150566086246	9	chr8:28685886-28686008	+
MFSD6	MFSD6_190415292-190415413	0.280214285714286	0.0518179929715962	14	chr2:190415292-190415413	+
BTBD19	BTBD19_44812458-44812522	-0.193555555555556	0.0642049669245128	9	chr1:44812458-44812522	+
TTC13	TTC13_230956421-230956560	-0.1964	0.0973206041904796	5	chr1:230956421-230956560	-
BRD8	BRD8_138166518-138166610	-0.141307692307692	0.103081993752049	13	chr5:138166518-138166610	-
DPY30	DPY30_31883386-31883462	-0.102444444444444	0.169752106843414	9	chr2:31883386-31883462	-
MIB2	MIB2_1625558-1625653	0.155555555555556	0.174254921817944	9	chr1:1625558-1625653	+
ATAT1	ATAT1_30640535-30640603	-0.0998461538461538	0.159582709043433	13	chr6:30640535-30640603	+
DYM	DYM_49393645-49393742	-0.1415	0.0635564990494959	8	chr18:49393645-49393742	-
COL19A1	COL19A1_70023627-70023680	0.1675	0.0422836740469545	12	chr6:70023627-70023680	+
ANO1	ANO1_70155911-70155988	0.666928571428572	0.326061689369857	14	chr11:70155911-70155988	+
AL450345.2	AL450345.2_164813832-164814042	0.316181818181818	0.344477812981277	11	chr6:164813832-164814042	-
FGGY	FGGY_59339958-59340069	0.155642857142857	0.0815292369859824	14	chr1:59339958-59340069	+
SEC31A	SEC31A_82842185-82842481	0.3112	0.301149796612915	5	chr4:82842185-82842481	-
LARP1B	LARP1B_128206428-128206537	0.163	0.0331762967593833	4	chr4:128206428-128206537	+
PRPF4B	PRPF4B_4062557-4062633	0.140166666666667	0.246713936912098	6	chr6:4062557-4062633	+
PAQR6	PAQR6_156245782-156245987	-0.101941176470588	0.09108956484433	17	chr1:156245782-156245987	-
HSPBAP1	HSPBAP1_122758772-122758853	-0.184	0.0794648769373405	16	chr3:122758772-122758853	-
SPATA1	SPATA1_84550432-84550530	0.2708	0.0494236785356979	5	chr1:84550432-84550530	+
NBPF9	NBPF9_149082277-149082430	0.258909090909091	0.0630324591705806	11	chr1:149082277-149082430	-
PRTFDC1	PRTFDC1_24851388-24851464	0.1582	0.055219561751249	5	chr10:24851388-24851464	-
NCOR2	NCOR2_124327409-124327633	0.258428571428571	0.172157734982445	7	chr12:124327409-124327633	-
NCOR2	NCOR2_124327547-124327633	0.219888888888889	0.118166327884688	18	chr12:124327547-124327633	-
SSH1	SSH1_108802322-108802368	-0.231916666666667	0.267416752835288	12	chr12:108802322-108802368	-
PPT1	PPT1_40076730-40076913	0.16	0.0531726746866596	4	chr1:40076730-40076913	-
SYTL1	SYTL1_27351258-27351336	-0.218	3.10316769155909e-17	5	chr1:27351258-27351336	+
ANKRD6	ANKRD6_89566834-89567096	0.14015	0.0412403417720281	20	chr6:89566834-89567096	+
ANKRD6	ANKRD6_89612272-89612370	-0.0365454545454545	0.233730341905523	11	chr6:89612272-89612370	+
ANKRD6	ANKRD6_89616874-89616956	0.204	5.79795065144377e-17	12	chr6:89616874-89616956	+
ACD	ACD_67658555-67658641	-0.103923076923077	0.0738810547868008	13	chr16:67658555-67658641	-
ADIRF	ADIRF_86970200-86970262	0.177666666666667	0.0856874164234944	3	chr10:86970200-86970262	+
AC006511.6	AC006511.6_8125561-8125677	-1	0	5	chr12:8125561-8125677	+
CDCA3	CDCA3_6849323-6849413	-0.474	0.0279284800875379	7	chr12:6849323-6849413	-
CDCA3	CDCA3_6849323-6849429	-0.447428571428571	0.0437206416409287	14	chr12:6849323-6849429	-
TOMM40L	TOMM40L_161227636-161227737	-0.0546153846153846	0.139166889298148	13	chr1:161227636-161227737	+
ESPN	ESPN_6450444-6450470	0.717571428571429	0.170006205445889	14	chr1:6450444-6450470	+
METTL5	METTL5_169821943-169822057	-0.105636363636364	0.00120604537831106	11	chr2:169821943-169822057	-
SNRPA1	SNRPA1_101286908-101287010	0.359	0.108724422279449	3	chr15:101286908-101287010	-
AMPD3	AMPD3_10455340-10455448	-0.8037	0.231350647767025	10	chr11:10455340-10455448	+
NRAP	NRAP_113604609-113604920	-1	0	3	chr10:113604609-113604920	-
FAAP20	FAAP20_2186004-2186249	-0.0742857142857143	0.393222038330218	7	chr1:2186004-2186249	-
